1659968419|audi|"photo: #audi | #mad | #troughback - i just found this old picture from my audi s5 shooting in 2013. thought..."
855347102|ferrari|my future ferrari i dont care what ya say
2265464159|audi|i love them new audi a7s...i cop that tho and the alphabet boys goin be at my neck
235627110|buick|might as well go take deez pics of lucy so i can try to get rid of her fine ass (talking about my buick yes niggas who love cars name them)
55356362|nissan|all my thoughts to the spectators. the video is just horrible to watch, the nissan did a blowover... :c
3116493682|lexus|what would be my next ride is it a lexus jeep ,nissan skyline ... don't know what grrhhhhh !!!
28178893|audi|living at braehead is a nightmare on a saturday, took me 40mins from my house to the audi garage that usually takes less than 5mins😢😢
128352598|nissan|so if you couldnt understand my original tweet. how could you use it to infer a nissan perspective.
816247202|mazda|my cobalt was great but she got nervous when i went too fast, my mazda is like 75? no let's go 95! 🚙💨
69133141|tesla|my new sounds: tesla on #soundcloud
2848795474|lexus|a new favourite: lexus - nostalgia - 06 blow my mind (lovesession) by on #soundcloud
1279831784|lexus|a new favourite: lexus - nostalgia - 06 blow my mind (lovesession) by on #soundcloud
1208488812|nissan|wish this was my car! benfield nissan darts masters
83745381|ferrari|ferrari on my mind till its sitting outside the front door.
188393572|ferrari|follow me to my room you go know say no be only ferrari dey zoom
2641849528|hyundai|hyundai are wee bastards, wish my car had arrived today 😭
1183372922|porsche|seen a new porsche today. imma get my mom that.
142104734|mazda|if anyone needs or knows someone in need of a car, my 2006 mazda 3 is forsale!
2866006503|porsche|check out what i found. 911 &amp; porsche world dec 2005 free post ,,,,,,,,,i have more in my shop via
319184678|nissan|i thought about taking some pics to make a presentation today, but my nissan altima was getting a lot of side eye.
425147468|audi|here's the deal: they're the same price, 40k. i could trade my audi and make the wrx my daily, or have to finance the m3
313541855|nissan|dropped my car to nissan and they don't have anymore rentals i'm steaming hottt
856668426|nissan|guys, im trying to find a car for my daughter. something like a honda, nissan or toyota. something between...
1690885842|toyota|finished drawing louis tomlinson from toyota vios commercial. this is my favorite face of louis, so…
1118300634|nissan|#kca #votejkt48id erik_laifer: guys, im trying to find a car for my daughter. something like a honda, nissan or toyota. something between...
2830133918|audi|shout out to my future husband. i hope you're doing well in school. think about the house, kids, and my audi r8...love you 😘
2830133918|audi|shout out to my future husband 💏. i hope you're doing well in school 📚. think about our house 🏡, kids 👬👭, and my audi r8 🚗💨...love you. 😘
2959042526|lexus|bout to cop this throwback lexus for my lil sis
473422033|toyota|i took off my pants in a toyota dealership parking lot
24044354|toyota|my 2010 toyota camry has now had two incidents where 3 of 5 lug nuts have come lose while driving!
2486568278|ferrari|taking my brother's ferrari to service, way to early lol but love it #ferrari #service…
998567384|nissan|wonder if he has a white nissan armada w/ al tag like the one with the thugs who jumped my son who was minding his own business!!
2572015221|ferrari|my bag* peeta, come! *i open the door* by mom and dad, bye caleb. *i walk over to my black ferrari and get in waiting for--
349862085|kia|kia is one of my favs 💕
103034229|kia|i'm actually switching on my lights on this #earthhour timing coz bijli nahi ayi saray din aur kia karo hain!
3112286743|nissan|i won the 2nd star in my nissan altima coupe in #csrracing #raceyourfriends. download free!
498156269|nissan|one of the best experiences of my life driving a ferrari f430 (490bhp), mercedes sls amg (530bhp) and a nissan gtr (600bhp) 👌👍
3124164208|audi|i got a new personal best of 13.32700 in my audi a1 in #csrracing #raceyourfriends
391926419|nissan|ever since my mum got her new car all i keep seeing everywhere is bloody nissan micra's. where you all come from?!?! 😑
317261789|nissan|tryna put my peeps on ans i keep it hood like this phantom is a nissan
2209583375|ferrari|just bought my girl a ferrari spider , told her drive it like it got 8 legs
921068155|lexus|i was born in cali, but i done moved to texas. my and i'm dyslexic in a 4 door mango lexus
2430514218|tesla|at -- it's safe to say my friends at panamerican autobody are tesla certified lol #panamer…
103088343|nissan|i liked a video eagle one evolution car wash review and test results on my nissan 370z
188747030|nissan|say hello to my new whip... #altima #whatadeal #blessing modern nissan of lake norman
1904526402|audi|i put my car on a trade in site for dealerships and my phone is being blown up. but a guy offered me an audi q7 and i'm like 😳😍
2360096834|porsche|"into the sunset || porsche gt3 👍 or 👎? || i played around with some photo editing on my mac, what…"
629894993|ferrari|corvettes ain't shit next to my ferrari 😂
19576007|toyota|centennial toyota on #yelp: called my service rep (tom b.) at toyota 3 times this week to have my car serviced for t…
45693563|tesla|when tesla 6.2 will be ready? can't wait for my vegas trip!
164114856|kia|i always wanted a honda civic as my first car but the kia optima is sooo nice 😩⁉️
3080013275|audi|i won the first star in my audi rs 3 sportback in #csrracing #raceyourfriends. download free!
107553786|audi|i really want to replace my drls with a solid strip a la audi
232114568|buick|my buick see a whole lot of i-10🌃
2769409613|lexus|i like that i know my hr manager from my second job on a personal level and at lexus i can get whenever i want off.
61757720|lexus|lexus is seriously my 3rd ass cheek ffs
1903889431|lexus|in the lexus club with my family go pens!
164765588|audi|this summer i got my eyes on an audi 😈
2969310838|lexus|my mom say you or lexus gonna have kids before me 😂😭
362827736|lexus|"lmao not me! my mom say you or lexus gonna have kids before me 😂😭"""
1903889431|lexus|in the lexus club with my family go pens! i'm in row a right behind the players benches cool
326589803|nissan|i love my lil nissan tho.... my pull up 🎮💪!!
14420238|tesla|with my tesla i need no gas
289464503|ferrari|seb my sweet man lovely pix your helmet ferrari emblem prancing horse black stallion initials s 4 scuderia f 4 ferrari babe💝
278923476|ferrari|keeping my hopes up for ferrari and vettel for tomorrow's formula 1 grand prix malaysia
3010376949|nissan|i won the first star in my nissan gt-r in #csrracing #raceyourfriends. download free!
24171494|hyundai|because luxury is my middle name! hampton hyundai is the place!!
58149072|nissan|i was asleep when my phone started ringing. nissan rent-a-car, why did you call at such an ungodly hour? 😭😩
612776699|toyota|toyota avensis for my fave but all looked great! 👍🏁
342997477|audi|so decided to be realistic about my first car, 😂 i really thought i was going to get a audi r8 yo 😩😂😂
2949272460|kia|chillin on the west side playing my song got the kia soul with my cheap shades on...
2777105858|toyota|anyone who knows how to link my galaxy s3 with my toyota aygo. all i get is a black screen on my phone when linked
289464503|ferrari|seb my sweet man thank you for hungary news atmosphere at ferrari is superb babesx
2607599558|kia|got my comeuppance for laughing at the old lady. they rented me a kia soul. the *hamster* car! i took it to another location &amp; traded.
282275669|buick|my sons new car!!! #spoiled/my first buick had no front bumper with an alpine stereo_chrysler 200
289464503|ferrari|seb my sweet man im on your side yes i think you ferrari can win
570214289|mazda|i fueled-up my mazda rx-8, 17.8 uk mpg. #mazdarx-8
92164673|toyota|how about you actually get ready before me, and my crappy toyota leave without you
45916696|lexus|live on #periscope: car shopping with my mom - lexus nx
707603394|porsche|so the other day this guy thinks it's ok to spit near my porsche boxter and i said sir, u spit on my car i spit on your face
28956422|kia|today is my kia soul one year anniversary purchase. 😁💕
556931628|toyota|i just removed my ads from craigslist till i get caught up never had to do that before but i didn't work at toyota then󾌵
22913043|ferrari|getting one of my goals accomplished is a huge accomplishment ! ferrari
1319327486|audi|update: i am way too lanky to fit in the back of an audi tt and i think my legs are broken
173643162|hyundai|so my check engine light came on and i brought it to a hyundai dealership in michigan to have it looked at
533487686|mazda|one of my biggest non regrets in life is that i never dated someone with a tricked out mazda miata.
261419242|audi|i want my girl riding clean in an audi
2184980979|toyota|people retweeint toyota supras onto my timeline not a fan
54892611|nissan|average consumption of my nissan pathfinder after 100k km: 13,4 l for 100km...god please give me an hybrid car now!!
296368494|mazda|"it's called ""wait on parts"" to be delivered for my car after mazda tells me they can't order til i make appt. did twice now. ugh!..."
1199133648|nissan|made up my mind i want another nissan very good on gas maintenance not as expensive
2923352347|porsche|my daddy buying a porsche 😍😏
26551204|ferrari|will i be a softie on my last can i afford it? max wants a ferrari for $130k! #approved or #denied? series finale tonight at 9p et on
2729829849|ferrari|"convo with my key child-how is ur dad travelling from london?he replies""iv asked him to drive his ferrari i'm bored of his bentley+porsche""😳"
2675735318|lexus|my moms like if you had your license i wouldve left you the lexus hahaha fuck my life im playing tooo much
