576052063945150464|dodge|they didn't even try, the gave me a dodge charger and sent me on my way.
576052127971155968|bmw|when i get my career my goal is to get myself a nice car... i want a bmw or a lexus 😍 in white or red
576052174557331456|ford|idatalink hrn-rr-fo2 maestro plug and play ads-mrr t-harness for select ford vehicles w/ my ford radio $34.99
576052176176300034|jeep|like my jeep is full and i'm not even halfway through my closet. 😳
576052224016707584|toyota|rt reporters r# chicken! ask this family what happened? same as my familys #death rides toyota vehicle…
576052329545334784|jeep|i told myself i would have my jeep until i can't drive it anymore but i think it's time for a change
576052399539929090|honda|rt honda nsx looking mighty fine for my visit to the honda flagship store in melbourne.
576052400617746432|nissan|nissan gtr r35 my dream car
576052570717839360|chrysler|my first test drive is a chrysler 300!
576052584403718144|jeep|i love my jeep but i can't wait to get a car again. car meets again 😏
576052637348589568|audi|thought this audi would be nice but am doing a 18 hour shift on my first day! 👎
576052666733752320|kia|my mom gone say damn. kia , do you ever get an off day 😂😂
576052697427779586|jeep|i practiced making ka nom jeep with my mom this weekend. i think i'm ready to try and make it on my…
576052722253762560|jeep|i love my jeep but i can't wait to have a car again. car meets 😏
576052774766514176|lincoln|"""i remember my mother's prayers &amp; they have always followed me. they have clung to me all my life"" - abraham lincoln"
576052873882107904|audi|2005 audi s4 b6 4.2 v8 muffler delete straight pipes i'm making my dad do this, it sounds too good
576053100601085952|nissan|"my sociology professor has the game of thrones theme song as her ring tone and the license plate on her nissan reads: ""mother of dragons"" 👍"
576053275880869888|jeep|yay talked to my mom last night she said me and can drive the jeep 🙌
576053309053730816|jeep|pikaboo they crashed my jeep
576053332046979072|ford|rt s/o to the ford focus that followed me home tonight then waited outside my house for 15 mins
576053379253825536|lincoln|"i liked a video from soulsong: ""remember my name"" by lincoln"
576053472627326976|lincoln|“if i had eight hours to chop down a tree, i’d spend six hours sharpening my ax.” - abraham lincoln
576053472925118464|jeep|i can't wait til i get my jeep
576053568106446848|honda|mema just told me she's pretty sure whoever stole my honda shipped it to cuba, cause cuba ain't got shit 😂😭what the helllllll
576053598817140736|lincoln|“if i had eight hours to chop down a tree, i’d spend six hours sharpening my axe.” - abraham lincoln
576053618241073152|bmw|the benz has always been more appealing than the bmw in my opinion every car company seems to want to grasp the bmw concept
576053776001302528|lincoln|“if i had eight hours to chop down a tree, i’d spend six hours sharpening my ax.” ~ abraham lincoln
576053781101555712|dodge|goodnight my love....why do you have to dodge us .liam sneak away to the khao san road in bangkok
576053832960081920|bmw|rt the benz has always been more appealing than the bmw in my opinion every car company seems to want to grasp the bmw concept
576053955266023424|lincoln|lincoln assassin, national mall and georgetown tours for $20 - oh my!
576053960907182081|honda|if my mama get this honda for me 😩🙌
576054010882367489|lincoln|“as i would not be a slave, so i would not be a master. this expresses my idea of democracy.”... abraham lincoln
576054159759290368|lincoln|rt lincoln assassin, national mall and georgetown tours for $20 - oh my!
576054226813476864|bmw|"bmp-3 is my dream ""car"" right now. not bmw 3 series. haters can't hate, or else..."
576054237798400000|bmw|just woke up to my dad talking on the phone about giving me the bmw 😎😎😎😎
576054318261997568|lincoln|rt lincoln assassin, national mall and georgetown tours for $20 - oh my!
576054348993560576|lincoln|in my dp, abraham lincoln is on a t-rex for no reason. your argument is invalid.
576054480246083584|jeep|jeep is being towed to the shop and burnsville construction traffic made me miss my midterm. this day can get bent.
576054522965061632|jeep|i want to sell my car and this jeep 😭😩
576054713046663169|nissan|just finish helping my mother pick up her new 2015 nissan rogue! #blessed #loveher #family #mother…
576054775164182528|nissan|with one of my best friends sri sajee nissan at fortkochi. 󾌸
576054785008386048|honda|well there's my explanation how the honda go to watertown #tsarnaev
576054825286127616|mazda|money bags, tough decision. lol i'm happy with my little mazda
576054832844255232|jeep|did i crash my jeep thru the bakery or somethin?! hahaha
576054858358329345|buick|miss buick always kills my vibe
576054980832018432|lincoln|when i do good, i feel good. when i do bad, i feel bad. that's my religion. abraham lincoln
576055022368092160|kia|my kia is the dopest car ever
576055067901562881|lincoln|when i do good, i feel good. when i do bad, i feel bad. that's my religion. abraham lincoln
576055143768178689|audi|a silver audi r8 v10 with an exhaust system with black wheels would probably be my dream car. #dreamcar
576055214177828864|lincoln|"rt "" i destroy my enemies when i make them my friends.""-abraham lincoln"
576055220310011904|lincoln|rt am i not destroying my enemies when i make friends of them?� ~abraham lincoln #life
576055262064193536|ford|my ford don't even know it's 2wd..
576055267965714433|jeep|i need my jeep asap
576055331928850432|kia|kia talkin my ears off . 😭😭😫
576055342049591296|ford|tom ford button down n my diamonds on hit!!
576055385548828672|audi|mums just told me i can have the audi a3 if my brother goes new zealand 😍
576055403718426624|toyota|#tickets #billyjoel 2 tix billy joel 418 11/6 toyota center - tx #my #concert #ticket
576055518587953152|dodge|i forgot to say in my yt comment, but you roll dodge by pressing space bar in hotline miami 2 :&gt; i found out by accident haha
576055568277766144|audi|-i did not try to sabotage my co-worker's relationship by planting a used condom and pair of panties in her boyfriend's audi
576055618957504512|jeep|mr.herndon is the best! he let me leave class early to take the top off my jeep 😛💖
576055625974677504|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2009 toyota camry silver ****buy now!! (hayward / cas…
576055626708697088|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2013 toyota camry silver for sale now! (hayward / cas…
576055627417534464|toyota|i'm having trouble setting up my product. where do i get additional product guidance? toyota tacoma (mendocino county) $2750
576055628147388416|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2013 toyota yaris automatic l 54k miles (vallejo : 70…
576055629166546944|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2012 toyota camry 2.5l automatic le 69k miles (vallej…
576055629858627584|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2013 toyota tacoma base 4d double cab blue (capitola,…
576055630647152640|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2012 toyota prius prius two black (vallejo : 707-507-…
576055632039657472|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2014 toyota corolla l 20k miles (vallejo : 707-507-53…
576055632832425984|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2008 toyota tundra green buy today....save now!! (bad…
576055633578995712|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 1997 toyota corolla (concord / pleasant hill / martin…
576055634879201280|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2012 toyota camry 2.5l automatic l 27k miles (vallejo…
576055635709677569|toyota|i'm having trouble setting up my product. where do i get additional product guidance? 2007 toyota fj cruiser 4d sport utility 97k miles (va…
576055700352331776|hyundai|$20,000 for a slingshot? my brand new hyundai costs less than that... 😒 #ohwell
576055801187590144|audi|imma cop a audi a7 in december watch my progress 💪💸🚗”gotta grind ❗️
576056083002875905|volkswagen|rt volkswagen says cost-cutting to start bearing fruit
576056107518529536|jeep|i've driven my dads truck bfor bruhhh, rather drive a jeep
